"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.13265637500000,-0.87773522299731,19237.63523159250300,15089.35977058481500,772.13927915616590,3443.31890425000000,,0.12488254166667,-0.90393585303590,0.17904425772870,0.04016313854280,0.77898416392865,0.99485067233678,,0.58640903169775,-0.38320103732592,0.41437211551759,0.01736864958749,0.00188513171226,0.00000000000000
0.13291137500000,-0.87690158741574,19237.50232021750700,15089.35977058481500,772.13927915616590,3443.19378595833450,,0.12511829166667,-0.90311512005821,0.17903775544419,0.04016313854280,0.77898416392865,0.99484376586604,,0.58662613981759,-0.38342895361659,0.41415521630111,0.01736864958749,0.00188513171226,0.00000000000000
0.13311691666667,-0.87623725071260,19237.36920330084000,15089.35977058481500,772.13927915616590,3443.06842699999920,,0.12535895833333,-0.90227914712892,0.17903124066492,0.04016313854280,0.77898416392865,0.99483684867670,,0.58684324793743,-0.38365698957978,0.41393831708464,0.01736864958749,0.00188513171226,0.00000000000000
0.13340766666667,-0.87529108144530,19237.23579563417000,15089.35977058481500,772.13927915616590,3442.94281612500000,,0.12561087500000,-0.90141005624482,0.17902471269630,0.04016313854280,0.77898416392865,0.99482991637512,,0.58706035605728,-0.38388514534121,0.41372141786816,0.01736864958749,0.00188513171226,0.00000000000000
0.13364387500000,-0.87451917732655,19237.10215175917300,15089.35977058481500,772.13927915616590,3442.81699099999920,,0.12582512500000,-0.90066948311306,0.17901817354138,0.04016313854280,0.77898416392865,0.99482297174700,,0.58727746417712,-0.38411342102684,0.41350451865169,0.01736864958749,0.00188513171226,0.00000000000000
0.13391775000000,-0.87363158529390,19236.96823400917000,15089.35977058481500,772.13927915616590,3442.69092891666700,,0.12606208333333,-0.89985486534843,0.17901162198791,0.04016313854280,0.77898416392865,0.99481601282830,,0.58749457229697,-0.38434181676279,0.41328761943521,0.01736864958749,0.00188513171226,0.00000000000000
0.13419325000000,-0.87274441785271,19236.83404075917500,15089.35977058481500,772.13927915616590,3442.56462291666730,,0.12630600000000,-0.89901658226293,0.17900505773239,0.04016313854280,0.77898416392865,0.99480903981909,,0.58771168041681,-0.38457033267540,0.41307072021874,0.01736864958749,0.00188513171226,0.00000000000000
0.13449179166667,-0.87177982034602,19236.69954896750000,15089.35977058481500,772.13927915616590,3442.43806829166670,,0.12655462500000,-0.89816279695770,0.17899848061046,0.04016313854280,0.77898416392865,0.99480205145151,,0.58792878853665,-0.38479896889121,0.41285382100226,0.01736864958749,0.00188513171226,0.00000000000000
0.13476720833333,-0.87089850864927,19236.56478175917000,15089.35977058481500,772.13927915616590,3442.31128645833200,,0.12678183333333,-0.89738451136805,0.17899189171871,0.04016313854280,0.77898416392865,0.99479504875477,,0.58814589665650,-0.38502772553696,0.41263692178579,0.01736864958749,0.00188513171226,0.00000000000000
0.13510633333333,-0.86980733851312,19236.42967542584000,15089.35977058481500,772.13927915616590,3442.18424537499730,,0.12704108333333,-0.89649823103836,0.17898528922166,0.04016313854280,0.77898416392865,0.99478802839947,,0.58836300477634,-0.38525660273957,0.41242002256931,0.01736864958749,0.00188513171226,0.00000000000000
0.13539362500000,-0.86888901211947,19236.29428180084000,15089.35977058481500,772.13927915616590,3442.05694741666550,,0.12729795833333,-0.89561873454541,0.17897867338579,0.04016313854280,0.77898416392865,0.99478099313087,,0.58858011289618,-0.38548560062618,0.41220312335284,0.01736864958749,0.00188513171226,0.00000000000000
0.13562775000000,-0.86814265806421,19236.15865405083200,15089.35977058481500,772.13927915616590,3441.92944137500040,,0.12750604166667,-0.89491173802671,0.17897204670716,0.04016313854280,0.77898416392865,0.99477394570910,,0.58879722101603,-0.38571471932414,0.41198622413636,0.01736864958749,0.00188513171226,0.00000000000000
0.13587987500000,-0.86734142513491,19236.02277417584000,15089.35977058481500,772.13927915616590,3441.80170529166800,,0.12773608333333,-0.89412721849027,0.17896540823503,0.04016313854280,0.77898416392865,0.99476688538359,,0.58901432913587,-0.38594395896098,0.41176932491989,0.01736864958749,0.00188513171226,0.00000000000000
0.13616320833333,-0.86643768436607,19235.88661096750000,15089.35977058481500,772.13927915616590,3441.67371300000060,,0.12799229166667,-0.89326185754226,0.17895875658647,0.04016313854280,0.77898416392865,0.99475981035988,,0.58923143725572,-0.38617331966443,0.41155242570341,0.01736864958749,0.00188513171226,0.00000000000000
0.13644687500000,-0.86553689173236,19235.75016409250400,15089.35977058481500,772.13927915616590,3441.54547641666800,,0.12823658333333,-0.89243818330926,0.17895209217213,0.04016313854280,0.77898416392865,0.99475272071476,,0.58944854537556,-0.38640280156246,0.41133552648694,0.01736864958749,0.00188513171226,0.00000000000000
0.13672833333333,-0.86464745302178,19235.61343575917300,15089.35977058481500,772.13927915616590,3441.41700108333360,,0.12847533333333,-0.89162834220102,0.17894541522481,0.04016313854280,0.77898416392865,0.99474561636660,,0.58966565349540,-0.38663240478319,0.41111862727046,0.01736864958749,0.00188513171226,0.00000000000000
0.13702900000000,-0.86369115578538,19235.47640675916800,15089.35977058481500,772.13927915616590,3441.28826529166600,,0.12873579166667,-0.89074887046726,0.17893872463595,0.04016313854280,0.77898416392865,0.99473849643921,,0.58988276161525,-0.38686212945499,0.41090172805399,0.01736864958749,0.00188513171226,0.00000000000000
0.13724841666667,-0.86300269276877,19235.33915834250700,15089.35977058481500,772.13927915616590,3441.15926712499900,,0.12899816666667,-0.88987199525971,0.17893202058546,0.04016313854280,0.77898416392865,0.99473136514956,,0.59009986973509,-0.38709197570640,0.41068482883751,0.01736864958749,0.00188513171226,0.00000000000000
0.13748912500000,-0.86224508188823,19235.20166921750600,15089.35977058481500,772.13927915616590,3441.03001804166570,,0.12924908333333,-0.88903250366956,0.17892530364632,0.04016313854280,0.77898416392865,0.99472422129463,,0.59031697785493,-0.38732194366618,0.41046792962104,0.01736864958749,0.00188513171226,0.00000000000000
0.13773275000000,-0.86147719169623,19235.06393646749700,15089.35977058481500,772.13927915616590,3440.90049695833000,,0.12952108333333,-0.88812557565423,0.17891857265848,0.04016313854280,0.77898416392865,0.99471706481226,,0.59053408597478,-0.38755203346330,0.41025103040456,0.01736864958749,0.00188513171226,0.00000000000000
0.13798345833333,-0.86069047929834,19234.92595300917000,15089.35977058481500,772.13927915616590,3440.77076125000100,,0.12973570833333,-0.88740197462906,0.17891183059165,0.04016313854280,0.77898416392865,0.99470989544735,,0.59075119409462,-0.38778224522692,0.41003413118809,0.01736864958749,0.00188513171226,0.00000000000000
0.13825400000000,-0.85984617516573,19234.78769900918000,15089.35977058481500,772.13927915616590,3440.64075879166470,,0.13000245833333,-0.88650452281367,0.17890507475862,0.04016313854280,0.77898416392865,0.99470271208870,,0.59096830221446,-0.38801257908642,0.40981723197161,0.01736864958749,0.00188513171226,0.00000000000000
0.13848975000000,-0.85911182042034,19234.64920925916500,15089.35977058481500,772.13927915616590,3440.51054895833300,,0.13020983333333,-0.88581468302998,0.17889830821314,0.04016313854280,0.77898416392865,0.99469551654656,,0.59118541033431,-0.38824303517137,0.40960033275514,0.01736864958749,0.00188513171226,0.00000000000000
0.13875500000000,-0.85828282639382,19234.51045425918300,15089.35977058481500,772.13927915616590,3440.38012854166660,,0.13042041666667,-0.88511252568764,0.17889153063340,0.04016313854280,0.77898416392865,0.99468830701742,,0.59140251845415,-0.38847361361157,0.40938343353866,0.01736864958749,0.00188513171226,0.00000000000000
0.13904595833333,-0.85737004675460,19234.37140830084500,15089.35977058481500,772.13927915616590,3440.24949099999870,,0.13063754166667,-0.88439255799226,0.17888474183600,0.04016313854280,0.77898416392865,0.99468108219609,,0.59161962657400,-0.38870431453699,0.40916653432219,0.01736864958749,0.00188513171226,0.00000000000000
0.13932670833333,-0.85649730740695,19234.23208159250500,15089.35977058481500,772.13927915616590,3440.11861108333230,,0.13087991666667,-0.88359166953432,0.17887794026234,0.04016313854280,0.77898416392865,0.99467384286802,,0.59183673469384,-0.38893513807785,0.40894963510571,0.01736864958749,0.00188513171226,0.00000000000000
0.13961695833333,-0.85559016900666,19234.09246463419000,15089.35977058481500,772.13927915616590,3439.98750375000000,,0.13110733333333,-0.88283841218445,0.17887112681751,0.04016313854280,0.77898416392865,0.99466658834371,,0.59205384281368,-0.38916608436455,0.40873273588924,0.01736864958749,0.00188513171226,0.00000000000000
0.13991691666667,-0.85466357938403,19233.95254771751200,15089.35977058481500,772.13927915616590,3439.85612791666650,,0.13137583333333,-0.88195216716873,0.17886429928587,0.04016313854280,0.77898416392865,0.99465931814968,,0.59227095093353,-0.38939715352770,0.40851583667276,0.01736864958749,0.00188513171226,0.00000000000000
0.14019458333333,-0.85380278994492,19233.81235313416600,15089.35977058481500,772.13927915616590,3439.72449995833200,,0.13162795833333,-0.88112045058112,0.17885745854097,0.04016313854280,0.77898416392865,0.99465203353079,,0.59248805905337,-0.38962834569814,0.40829893745629,0.01736864958749,0.00188513171226,0.00000000000000
0.14045054166667,-0.85301490123983,19233.67190259251000,15089.35977058481500,772.13927915616590,3439.59265712499930,,0.13184283333333,-0.88041210803266,0.17885060663601,0.04016313854280,0.77898416392865,0.99464473566979,,0.59270516717321,-0.38985966100688,0.40808203823981,0.01736864958749,0.00188513171226,0.00000000000000
0.14073883333333,-0.85212043730604,19233.53116375917300,15089.35977058481500,772.13927915616590,3439.46058499999940,,0.13207212500000,-0.87964950608038,0.17884374278463,0.04016313854280,0.77898416392865,0.99463742264120,,0.59292227529306,-0.39009109958518,0.40786513902334,0.01736864958749,0.00188513171226,0.00000000000000
0.14100866666667,-0.85129296311153,19233.39015509252200,15089.35977058481500,772.13927915616590,3439.32824808333200,,0.13233691666667,-0.87878683420288,0.17883686524433,0.04016313854280,0.77898416392865,0.99463009555471,,0.59313938341290,-0.39032266156449,0.40764823980686,0.01736864958749,0.00188513171226,0.00000000000000
0.14131429166667,-0.85035370953215,19233.24884080084700,15089.35977058481500,772.13927915616590,3439.19560954166600,,0.13263854166667,-0.87780613815777,0.17882997190937,0.04016313854280,0.77898416392865,0.99462275275205,,0.59335649153274,-0.39055434707647,0.40743134059039,0.01736864958749,0.00188513171226,0.00000000000000
0.14156350000000,-0.84958543574617,19233.10727730083500,15089.35977058481500,772.13927915616590,3439.06273129166770,,0.13287825000000,-0.87702237440606,0.17882306589916,0.04016313854280,0.77898416392865,0.99461539696790,,0.59357359965259,-0.39078615625299,0.40721444137391,0.01736864958749,0.00188513171226,0.00000000000000
0.14186245833333,-0.84867414526587,19232.96541484250000,15089.35977058481500,772.13927915616590,3438.92961775000050,,0.13311354166667,-0.87625534405586,0.17881614753964,0.04016313854280,0.77898416392865,0.99460802564157,,0.59379070777243,-0.39101808922614,0.40699754215744,0.01736864958749,0.00188513171226,0.00000000000000
0.14220970833333,-0.84762103043931,19232.82320513417000,15089.35977058481500,772.13927915616590,3438.79623525000100,,0.13338250000000,-0.87538682273108,0.17880921523353,0.04016313854280,0.77898416392865,0.99460063630337,,0.59400781589228,-0.39125014612822,0.40678064294096,0.01736864958749,0.00188513171226,0.00000000000000
0.14249508333333,-0.84675549283806,19232.68071005084000,15089.35977058481500,772.13927915616590,3438.66256333333300,,0.13367191666667,-0.87444960032631,0.17880226806388,0.04016313854280,0.77898416392865,0.99459323212883,,0.59422492401212,-0.39148232709173,0.40656374372449,0.01736864958749,0.00188513171226,0.00000000000000
0.14273354166667,-0.84602790251067,19232.53797650916400,15089.35977058481500,772.13927915616590,3438.52866670833300,,0.13389662500000,-0.87372151468327,0.17879530921221,0.04016313854280,0.77898416392865,0.99458581548809,,0.59444203213196,-0.39171463224940,0.40634684450801,0.01736864958749,0.00188513171226,0.00000000000000
0.14302708333333,-0.84513821927157,19232.39494942583800,15089.35977058481500,772.13927915616590,3438.39451270833340,,0.13415400000000,-0.87288933651627,0.17878833702414,0.04016313854280,0.77898416392865,0.99457838342233,,0.59465914025181,-0.39194706173416,0.40612994529154,0.01736864958749,0.00188513171226,0.00000000000000
0.14330345833333,-0.84430515610988,19232.25164596751000,15089.35977058481500,772.13927915616590,3438.26013845833300,,0.13437425000000,-0.87217712077228,0.17878135331143,0.04016313854280,0.77898416392865,0.99457093706368,,0.59487624837165,-0.39217961567915,0.40591304607506,0.01736864958749,0.00188513171226,0.00000000000000
0.14357650000000,-0.84347613156433,19232.10806946750400,15089.35977058481500,772.13927915616590,3438.12549654166560,,0.13464191666667,-0.87132300409977,0.17877435591093,0.04016313854280,0.77898416392865,0.99456347655512,,0.59509335649149,-0.39241229421775,0.40569614685859,0.01736864958749,0.00188513171226,0.00000000000000
0.14384500000000,-0.84265957818523,19231.96422446751200,15089.35977058481500,772.13927915616590,3437.99055966666670,,0.13493687500000,-0.87037258011269,0.17876734323022,0.04016313854280,0.77898416392865,0.99455600194672,,0.59531046461134,-0.39264509748352,0.40547924764211,0.01736864958749,0.00188513171226,0.00000000000000
0.14420533333333,-0.84157247155132,19231.82001913417500,15089.35977058481500,772.13927915616590,3437.85529787499950,,0.13526179166667,-0.86933480387604,0.17876031386225,0.04016313854280,0.77898416392865,0.99454850853606,,0.59552757273118,-0.39287802561027,0.40526234842564,0.01736864958749,0.00188513171226,0.00000000000000
0.14455387500000,-0.84052287283087,19231.67546525916600,15089.35977058481500,772.13927915616590,3437.71971608333300,,0.13558179166667,-0.86831262039719,0.17875326812688,0.04016313854280,0.77898416392865,0.99454099694154,,0.59574468085102,-0.39311107873199,0.40504544920916,0.01736864958749,0.00188513171226,0.00000000000000
0.14485362500000,-0.83962184663620,19231.53061163416700,15089.35977058481500,772.13927915616590,3437.58382079166630,,0.13589529166667,-0.86731574120409,0.17874620606092,0.04016313854280,0.77898416392865,0.99453346982912,,0.59596178897087,-0.39334425698291,0.40482854999269,0.01736864958749,0.00188513171226,0.00000000000000
0.14514191666667,-0.83876051853151,19231.38546971750000,15089.35977058481500,772.13927915616590,3437.44768416666560,,0.13613662500000,-0.86654814346197,0.17873913132483,0.04016313854280,0.77898416392865,0.99452592759714,,0.59617889709071,-0.39357756049746,0.40461165077621,0.01736864958749,0.00188513171226,0.00000000000000
0.14546983333333,-0.83778323921499,19231.23999988417600,15089.35977058481500,772.13927915616590,3437.31133058333170,,0.13635358333333,-0.86585606424347,0.17873204530728,0.04016313854280,0.77898416392865,0.99451836828066,,0.59639600521056,-0.39381098941031,0.40439475155974,0.01736864958749,0.00188513171226,0.00000000000000
0.14579258333333,-0.83681586056963,19231.09420730084500,15089.35977058481500,772.13927915616590,3437.17468012499800,,0.13665045833333,-0.86491188222041,0.17872494386575,0.04016313854280,0.77898416392865,0.99451079203241,,0.59661311333040,-0.39404454385633,0.40417785234326,0.01736864958749,0.00188513171226,0.00000000000000
0.14606566666667,-0.83600578961651,19230.94814163416000,15089.35977058481500,772.13927915616590,3437.03776608333400,,0.13691404166667,-0.86407345542874,0.17871782882312,0.04016313854280,0.77898416392865,0.99450320136870,,0.59683022145024,-0.39427822397061,0.40396095312679,0.01736864958749,0.00188513171226,0.00000000000000
